DN,distance
1448,0.0564583894458
1449,0.0599383536277
1450,0.0647893720636
1451,0.0707299033591
1452,0.0775098427683
1453,0.0849283946791
1454,0.0928325843632
1455,0.101108581319
1456,0.109672246777
1457,0.118461209727
1458,0.127428861357
1459,0.136539998548
1460,0.142131301068
1461,0.238563991679
1462,0.231801588266
1463,0.224166544197
1464,0.216724024398
1465,0.209494548773
1466,0.202500936245
1467,0.195768466292
1468,0.189324999957
1469,0.183201033903
1470,0.177429653771
1471,0.172046346232
1472,0.167088624586
1473,0.162595423307
1474,0.158606225901
1475,0.155159911411
1476,0.152293339721
1477,0.150039743194
1478,0.148427045217
1479,0.147476272554
1480,0.147200251972
1481,0.147602768927
1482,0.148678312505
1483,0.150412445707
1484,0.151391762506
1485,0.141860925739
1486,0.132399315513
1487,0.123022905368
1488,0.113752765865
1489,0.104617150787
1490,0.0956546116794
1491,0.0869187047323
1492,0.0784851433657
1493,0.0704625732281
1494,0.0630081798079
1495,0.0563479122905
1496,0.050795115083
1497,0.046746125113
1498,0.0446122932595
1499,0.044668928873
1500,0.0469080984847
1501,0.0510433756744
1502,0.0566611215653
1503,0.0633682822382
1504,0.0708561619805
1505,0.0789028021518
1506,0.0873539276976
1507,0.0961028885153
1508,0.105075314312
1509,0.114218554423
1510,0.123494674668
1511,0.130382123415
1512,0.134168017769
1513,0.24480836499
1514,0.23827698631
1515,0.230856200738
1516,0.223636420633
1517,0.216637743359
1518,0.209882288586
1519,0.203394292635
1520,0.19720015591
1521,0.19132842106
1522,0.185809655076
1523,0.180676205223
1524,0.175961797979
1525,0.171700953877
1526,0.167928201255
1527,0.164677090061
1528,0.161979033228
1529,0.15986203558
1530,0.158349403643
1531,0.157458555971
1532,0.157200063813
1533,0.157577039181
1534,0.158584950394
1535,0.158515706549
1536,0.148769236469
1537,0.139058772525
1538,0.129392421389
1539,0.119780863287
1540,0.110238431169
1541,0.100784761762
1542,0.0914473876072
1543,0.0822659175903
1544,0.0732989610688
1545,0.0646358583958
1546,0.0564167589227
1547,0.0488662172072
1548,0.0423434018582
1549,0.0373901080196
1550,0.0346853956949
1551,0.034758210128
1552,0.037592415034
1553,0.0426408977964
1554,0.0492270521326
1555,0.0568186515016
1556,0.0650647036053
1557,0.0737459975323
1558,0.0827256226863
1559,0.0919161854388
1560,0.101260266849
1561,0.110719005321
1562,0.116398966207
1563,0.122530087046
1564,0.126494206991
1565,0.251295617178
1566,0.244989526484
1567,0.237778323868
1568,0.230775203424
1569,0.223999682433
1570,0.217473034982
1571,0.211218332913
1572,0.205260437915
1573,0.199625926641
1574,0.194342928355
1575,0.189440853608
1576,0.184949993864
1577,0.180900976903
1578,0.177324072418
1579,0.174248356874
1580,0.171700766124
1581,0.169705086258
1582,0.16828095411
1583,0.16744295366
1584,0.16719989816
1585,0.167554376723
1586,0.166538261941
1587,0.156652638622
1588,0.146782511506
1589,0.136931231576
1590,0.127103181226
1591,0.117304199304
1592,0.107542232036
1593,0.0978283607551
1594,0.0881784818696
1595,0.0786161634883
1596,0.0691777251607
1597,0.0599217335797
1598,0.0509477246988
1599,0.0424349755364
1600,0.0347243955393
1601,0.0284752549129
1602,0.0248172649409
1603,0.024918931276
1604,0.0287403833087
1605,0.0350865519753
1606,0.0428500014738
1607,0.0513924033598
1608,0.0603840675997
1609,0.0696512176252
1610,0.0790970834701
1611,0.0886645651332
1612,0.0971238264522
1613,0.102459458139
1614,0.108456643225
1615,0.115011940063
1616,0.119165761746
1617,0.258007426638
1618,0.251920253193
1619,0.244913203367
1620,0.238120012594
1621,0.231559503394
1622,0.225252007375
1623,0.219219365113
1624,0.213484878282
1625,0.208073199786
1626,0.20301014675
1627,0.198322421571
1628,0.194037228676
1629,0.190181779691
1630,0.186782688012
1631,0.183865265222
1632,0.181452745831
1633,0.179565481605
1634,0.17822015991
1635,0.177429108696
1636,0.177199751204
1637,0.17533612337
1638,0.1653717408
1639,0.15541193375
1640,0.145457642112
1641,0.135510081343
1642,0.125570851085
1643,0.115642099337
1644,0.105726778235
1645,0.0958290568286
1646,0.0859550151501
1647,0.0761138694736
1648,0.0663202655531
1649,0.0565988879734
1650,0.0469945807154
1651,0.0375971689547
1652,0.0286112497141
1653,0.0205830052954
1654,0.0151233793771
1655,0.0152896403023
1656,0.020948260008
1657,0.0290497176261
1658,0.038064978536
1659,0.0474763002743
1660,0.0570881387376
1661,0.0668140111153
1662,0.0766104991375
1663,0.0835599119957
1664,0.0885842073405
1665,0.0944037323815
1666,0.100880957494
1667,0.107897499889
1668,0.112250281789
1669,0.263303732275
1670,0.256830600836
1671,0.24930216
1672,0.241952839279
1673,0.234799458879
1674,0.227860473413
1675,0.22115606435
1676,0.214708207233
1677,0.208540700363
1678,0.202679138449
1679,0.19715081186
1680,0.191984509978
1681,0.187210206789
1682,0.18285860926
1683,0.178960555528
1684,0.175546261395
1685,0.172644430388
1686,0.170281263792
1687,0.168479429763
1688,0.167257070726
1689,0.166626940086
1690,0.164804831907
1691,0.154808556342
1692,0.144812795061
1693,0.134817662456
1694,0.12482330955
1695,0.114829939927
1696,0.104837834776
1697,0.0948473937296
1698,0.0848592045337
1699,0.0748741683819
1700,0.0648937407434
1701,0.0549204341249
1702,0.0449589877695
1703,0.0350195242407
1704,0.0251281430838
1705,0.0153779085583
1706,0.00644488699819
1707,0.00682591130984
1708,0.0158634662669
1709,0.0256262767251
1710,0.0355212972114
1711,0.045462281645
1712,0.0554245031476
1713,0.0653982572088
1714,0.07022449801
1715,0.0748089768555
1716,0.0803821243535
1717,0.0867536097981
1718,0.0937608218309
1719,0.101271884587
1720,0.105828656566
1721,0.25704192723
1722,0.250462068132
1723,0.242736188129
1724,0.235181773277
1725,0.22781588166
1726,0.220657393692
1727,0.213727150464
1728,0.207048072437
1729,0.200645243538
1730,0.194545941127
1731,0.188779587519
1732,0.183377594374
1733,0.178373068519
1734,0.173800348179
1735,0.169694344284
1736,0.166089674382
1737,0.163019598181
1738,0.160514793229
1739,0.158602043808
1740,0.15730294897
1741,0.156632778208
1742,0.156599606205
1743,0.154849956672
1744,0.14485705222
1745,0.134865199643
1746,0.124874651437
1747,0.11488574789
1748,0.104898958837
1749,0.0949149517302
1750,0.0849347076214
1751,0.0749597295587
1752,0.0649924422707
1753,0.0550370243482
1754,0.0451013364092
1755,0.0352020886125
1756,0.0253819530272
1757,0.0157892379887
1758,0.00737268831943
1759,0.00770798481095
1760,0.0162625190741
1761,0.025875200935
1762,0.0357012957778
1763,0.0456030592944
1764,0.0549162858481
1765,0.0572774069662
1766,0.0612013418659
1767,0.0664116491559
1768,0.0726320180156
1769,0.0796260820236
1770,0.0872078886102
1771,0.0952371709642
1772,0.0999959185163
1773,0.251022407622
1774,0.24433693462
1775,0.236410970714
1776,0.228647668977
1777,0.221064167117
1778,0.213679609317
1779,0.206515338153
1780,0.199595075958
1781,0.192945079754
1782,0.18659424765
1783,0.180574147403
1784,0.174918930265
1785,0.169665086625
1786,0.164850996582
1787,0.160516231356
1788,0.156700574291
1789,0.153442756224
1790,0.15077894048
1791,0.148741044594
1792,0.147355039959
1793,0.146639412355
1794,0.146603979177
1795,0.147249231458
1796,0.145589785159
1797,0.135651914986
1798,0.125723898031
1799,0.115808268414
1800,0.105908505465
1801,0.0960295164341
1802,0.0861784458166
1803,0.0763660986312
1804,0.0666095902776
1805,0.0569376326671
1806,0.0474020095621
1807,0.0381052097136
1808,0.0292756469461
1809,0.0214969765526
1810,0.0163455344878
1811,0.0164994846732
1812,0.02184695611
1813,0.0297043092507
1814,0.038566857337
1815,0.0443285424909
1816,0.0450546620982
1817,0.0479043366951
1818,0.0525331169037
1819,0.0585203491875
1820,0.0654945353938
1821,0.0731740190495
1822,0.0813593262096
1823,0.0899124177113
1824,0.094860495038
1825,0.24526301225
1826,0.23847395595
1827,0.23034634167
1828,0.222371415824
1829,0.214566204305
1830,0.206949910569
1831,0.19954416789
1832,0.192373294388
1833,0.185464535284
1834,0.17884826894
1835,0.172558143121
1836,0.166631096173
1837,0.161107205507
1838,0.156029295714
1839,0.151442235111
1840,0.147391858764
1841,0.143923484826
1842,0.14108004444
1843,0.138899922223
1844,0.137414692985
1845,0.136647017174
1846,0.136608992227
1847,0.137301224364
1848,0.138712781193
1849,0.137165090326
1850,0.127355088241
1851,0.117577102353
1852,0.107839841869
1853,0.0981554277216
1854,0.0885412022055
1855,0.0790227877564
1856,0.0696394822036
1857,0.0604542304423
1858,0.0515729626371
1859,0.0431836424118
1860,0.035635424352
1861,0.0295793841304
1862,0.0260767417889
1863,0.026173516369
1864,0.0298347022091
1865,0.0359884141454
1866,0.0362524607081
1867,0.0343386634103
1868,0.0352710462309
1869,0.0388452004711
1870,0.0444280597939
1871,0.0513688173357
1872,0.0591917079656
1873,0.0675911324753
1874,0.0763771175596
1875,0.0854304804161
1876,0.0905406550343
1877,0.239782484516
1878,0.232892931866
1879,0.22456341458
1880,0.216375452911
1881,0.208345736882
1882,0.200493280514
1883,0.192839739125
1884,0.185409747426
1885,0.178231265201
1886,0.17133590794
1887,0.164759226765
1888,0.158540885133
1889,0.152724659807
1890,0.14735817306
1891,0.142492247586
1892,0.138179774485
1893,0.134474010617
1894,0.131426287271
1895,0.129083222924
1896,0.127483676975
1897,0.126655822407
1898,0.126614796939
1899,0.127361360932
1900,0.128881828483
1901,0.131149285807
1902,0.129738731555
1903,0.120154879061
1904,0.110644708229
1905,0.101228987725
1906,0.0919367415816
1907,0.0828095462457
1908,0.0739085749167
1909,0.0653263648385
1910,0.0572065594123
1911,0.0497759674601
1912,0.0433901305988
1913,0.0385714911582
1914,0.0359557565205
1915,0.0360260034385
1916,0.0387676336722
1917,0.0326107671699
1918,0.026988238787
1919,0.0243570919906
1920,0.0256548402384
1921,0.0303821283828
1922,0.0372555582764
1923,0.0453087135097
1924,0.0540165013428
1925,0.0631085201437
1926,0.0724402389018
1927,0.0819297937844
1928,0.0871568763738
1929,0.234600367773
1930,0.227614603574
1931,0.219084497887
1932,0.210683712396
1933,0.202428348123
1934,0.194336938275
1935,0.186430831765
1936,0.178734620282
1937,0.171276600684
1938,0.16408925436
1939,0.157209709786
1940,0.150680132418
1941,0.144547956609
1942,0.138865838904
1943,0.133691176482
1944,0.129085011227
1945,0.125110149781
1946,0.121828399943
1947,0.119296976019
1948,0.117564356596
1949,0.116666136459
1950,0.116621596846
1951,0.117431709114
1952,0.119079031571
1953,0.121529524044
1954,0.124735859595
1955,0.12349095079
1956,0.11425879145
1957,0.10516714278
1958,0.0962558279652
1959,0.0875799115897
1960,0.0792167748072
1961,0.0712766014036
1962,0.0639172152431
1963,0.0573625914793
1964,0.0519184302345
1965,0.0479643606734
1966,0.0458872138139
1967,0.0441336659027
1968,0.0348236035388
1969,0.0260304871418
1970,0.0185064626079
1971,0.0144011130012
1972,0.0165013621586
1973,0.0231775289991
1974,0.0316559749166
1975,0.0408289559667
1976,0.050318053845
1977,0.0599734061077
1978,0.069725980363
1979,0.0795400228501
1980,0.0848194262061
1981,0.22973685485
1982,0.222660498982
1983,0.213932950387
1984,0.205321495991
1985,0.196841373117
1986,0.188510306416
1987,0.180348953641
1988,0.172381421661
1989,0.164635852683
1990,0.157145071329
1991,0.149947267056
1992,0.143086660287
1993,0.136614061526
1994,0.130587178778
1995,0.125070463003
1996,0.120134217317
1997,0.115852663435
1998,0.112300708277
1999,0.109549342919
2000,0.10765996465
2001,0.106678383204
2002,0.10662967175
2003,0.107515098252
2004,0.109311965524
2005,0.111976404931
2006,0.115448363851
2007,0.118482046294
2008,0.112123462444
2009,0.106326602347
2010,0.101188052175
2011,0.0931829430674
2012,0.0853704713322
2013,0.078058784722
2014,0.0714018933157
2015,0.0655994425728
2016,0.0608961687025
2017,0.0575621391145
2018,0.0519326650003
2019,0.0419750472477
2020,0.0320438369872
2021,0.0221745436543
2022,0.012514522911
2023,0.00463855377316
2024,0.00929618623531
2025,0.0187435849276
2026,0.028569649514
2027,0.0384854228347
2028,0.0484358407399
2029,0.058403198248
2030,0.0683800882057
2031,0.0783628697817
2032,0.0836116336372
2033,0.225212585854
2034,0.218052718061
2035,0.209132965618
2036,0.200315268421
2037,0.191613716151
2038,0.183044873383
2039,0.174628276995
2040,0.16638703249
2041,0.158348520787
2042,0.150545220747
2043,0.143015638811
2044,0.135805310644
2045,0.128967793862
2046,0.122565498033
2047,0.116670093694
2048,0.111362113024
2049,0.106729235319
2050,0.102862719808
2051,0.0998516328398
2052,0.0977750378948
2053,0.0966931615465
2054,0.0966394171361
2055,0.0976155028617
2056,0.099591143449
2057,0.102508562121
2058,0.106290238322
2059,0.110847752422
2060,0.104372019607
2061,0.0981182654413
2062,0.0925249671685
2063,0.0877185561089
2064,0.0838344834906
2065,0.0810055316534
2066,0.0793446387272
2067,0.0742704977127
2068,0.0701510037511
2069,0.0620179241997
2070,0.0520684724134
2071,0.0421429557207
2072,0.0322634718264
2073,0.0224907650316
2074,0.01306665256
2075,0.00596995029617
2076,0.0100271234137
2077,0.0191166446159
2078,0.0288157769075
2079,0.0386684871206
2080,0.0485814243679
2081,0.0585239924393
2082,0.0684832869279
2083,0.078452938032
2084,0.0835683889731
2085,0.221048390024
2086,0.213813652278
2087,0.204709275205
2088,0.195692352455
2089,0.186775550498
2090,0.177973918647
2091,0.169305419798
2092,0.160791587552
2093,0.152458335561
2094,0.144336944462
2095,0.136465244628
2096,0.128888992725
2097,0.121663395893
2098,0.11485465317
2099,0.108541240132
2100,0.102814445794
2101,0.0977773988123
2102,0.0935415906056
2103,0.0902199458411
2104,0.0879161423296
2105,0.0867113460665
2106,0.086651410786
2107,0.0877386827217
2108,0.0899315623142
2109,0.0931520013463
2110,0.0972980205829
2111,0.102257098844
2112,0.0970328095207
2113,0.0902720425147
2114,0.0841588806727
2115,0.0788441039799
2116,0.0744987803168
2117,0.0713003773132
2118,0.0694076317224
2119,0.0689281863799
2120,0.0698911325843
2121,0.0637208525326
2122,0.054085579824
2123,0.0446111291306
2124,0.035426765866
2125,0.0268320449675
2126,0.0196178881268
2127,0.01580393723
2128,0.0177388649407
2129,0.0240742648237
2130,0.032318309427
2131,0.0413446008764
2132,0.0507373523062
2133,0.0603256315049
2134,0.0700291704497
2135,0.0798059371932
2136,0.0846125767362
2137,0.217264970089
2138,0.209965635158
2139,0.200686764391
2140,0.191480512993
2141,0.182357879761
2142,0.173332067908
2143,0.164419023291
2144,0.155638120891
2145,0.147013040677
2146,0.138572881847
2147,0.130353569334
2148,0.122399601685
2149,0.11476616203
2150,0.107521539245
2151,0.100749644447
2152,0.0945521036823
2153,0.0890489178221
2154,0.0843760583331
2155,0.080677931768
2156,0.0780931375276
2157,0.0767342660319
2158,0.0766665314071
2159,0.0778933019748
2160,0.0803553106339
2161,0.0839439420185
2162,0.0885222845172
2163,0.0939457519566
2164,0.0902065062511
2165,0.0828908276369
2166,0.0761876948243
2167,0.0702726147155
2168,0.0653598953124
2169,0.0616894760195
2170,0.0594917388203
2171,0.0589316767467
2172,0.0600551251808
2173,0.0627717579552
2174,0.0577873175561
2175,0.0490334270446
2176,0.0408555977212
2177,0.0336761453045
2178,0.0282663343925
2179,0.0257660349569
2180,0.0269961377759
2181,0.0315229178889
2182,0.0381915861107
2183,0.0460814512257
2184,0.0546662880071
2185,0.063665578941
2186,0.0729260504848
2187,0.0823390299956
2188,0.0860788554755
2189,0.213882531442
2190,0.206530525574
2191,0.197089998347
2192,0.187707423676
2193,0.178391945888
2194,0.169154650578
2195,0.160009078701
2196,0.150971900436
2197,0.142063803186
2198,0.133310665853
2199,0.124745112469
2200,0.116408558703
2201,0.108353873922
2202,0.100648752841
2203,0.0933797670965
2204,0.0866567386736
2205,0.0806163743422
2206,0.0754228696525
2207,0.0712616216568
2208,0.0683215059531
2209,0.0667640444419
2210,0.0666861836124
2211,0.0680929991947
2212,0.0708961634636
2213,0.0749391449671
2214,0.0800342733018
2215,0.0859947344753
2216,0.0840182207416
2217,0.0761100318808
2218,0.0687489090037
2219,0.0621296066743
2220,0.056513392765
2221,0.052224889642
2222,0.0496096223975
2223,0.0489365933707
2224,0.0502838513545
2225,0.053498983573
2226,0.0582736370896
2227,0.0549399771858
2228,0.0477839302547
2229,0.0418115640464
2230,0.0375913525351
2231,0.0357493032496
2232,0.0366458125882
2233,0.0400976118698
2234,0.0455271498677
2235,0.0523223114216
2236,0.0600210560546
2237,0.0683185923986
2238,0.0770216395875
2239,0.0859126891893
2240,0.210920363296
2241,0.203529231416
2242,0.193942665485
2243,0.184400018844
2244,0.174908480081
2245,0.165476843875
2246,0.156115967516
2247,0.146839384254
2248,0.137664135571
2249,0.128611911101
2250,0.119710622468
2251,0.110996588174
2252,0.102517569424
2253,0.0943369572079
2254,0.0865394184738
2255,0.0792381246896
2256,0.0725829860151
2257,0.0667675019258
2258,0.0620282900615
2259,0.0586269410979
2260,0.0568042927694
2261,0.0567127598656
2262,0.0583604882272
2263,0.0616080842151
2264,0.0662205821116
2265,0.0719359086252
2266,0.0785135937547
2267,0.0786187577054
2268,0.0701040983071
2269,0.06203434642
2270,0.054607102762
2271,0.0481207980853
2272,0.0430033341112
2273,0.0397864585127
2274,0.0389440344249
2275,0.0406240489562
2276,0.0445419901879
2277,0.0501763333276
2278,0.0570205222925
2279,0.055654542636
2280,0.0506194726704
2281,0.0471935791273
2282,0.0457398820316
2283,0.046443941539
2284,0.0492132360559
2285,0.053729372791
2286,0.0595965468624
2287,0.0664578911442
2288,0.0740375188182
2289,0.0821368193332
2290,0.0904527595958
2291,0.208396384647
2292,0.200981188392
2293,0.191266953607
2294,0.18158374651
2295,0.171936809471
2296,0.16233260888
2297,0.152779204607
2298,0.14328675729
2299,0.133868234729
2300,0.124540410004
2301,0.115325292882
2302,0.106252212367
2303,0.0973608858192
2304,0.0887059836879
2305,0.0803639284541
2306,0.0724428771593
2307,0.0650966965802
2308,0.0585422015319
2309,0.0530735227278
2310,0.0490551553793
2311,0.0468616871637
2312,0.0467506917421
2313,0.048736399466
2314,0.0525818037675
2315,0.0579176617448
2316,0.0643744125917
2317,0.0716496646961
2318,0.0741805682757
2319,0.0650878809457
2320,0.0563037102002
2321,0.0479977428492
2322,0.0404655267472
2323,0.034221840851
2324,0.0300800586359
2325,0.0289566134734
2326,0.0311794964705
2327,0.03613636031
2328,0.0428895333708
2329,0.0507265966636
2330,0.0592187735889
2331,0.0574783654996
2332,0.056932925766
2333,0.0557338401126
2334,0.0563130875651
2335,0.0586179727432
2336,0.0624577427221
2337,0.0675712403568
2338,0.073693794995
2339,0.0805957710937
2340,0.0880941610755
2341,0.0958249260337
2342,0.206326673701
2343,0.198903816289
2344,0.1890828855
2345,0.179281753236
2346,0.169503853932
2347,0.159753453648
2348,0.150035913724
2349,0.140358059482
2350,0.13072870502
2351,0.121159414701
2352,0.111665631352
2353,0.102268385534
2354,0.0929969469084
2355,0.0838930365932
2356,0.0750176715406
2357,0.0664624743589
2358,0.0583683985771
2359,0.0509556611869
2360,0.0445655568969
2361,0.0396950666466
2362,0.0369500713209
2363,0.0368092002787
2364,0.03930046666
2365,0.043978814607
2366,0.0502368946968
2367,0.0575617498285
2368,0.0655969854327
2369,0.0708844436831
2370,0.0613048113329
2371,0.0518840575598
2372,0.0427274029772
2373,0.034048590301
2374,0.026324551996
2375,0.0206556910825
2376,0.0189824421612
2377,0.0222263052869
2378,0.028769500917
2379,0.036896608507
2380,0.0457715550929
2381,0.0499105717281
2382,0.0475554201689
2383,0.0472437382586
2384,0.049014524601
2385,0.0526581089584
2386,0.0578215293493
2387,0.0641387719987
2388,0.0713038210106
2389,0.0790865836152
2390,0.0873220506237
2391,0.0947349214442
2392,0.101897663204
2393,0.204719796873
2394,0.197311981849
2395,0.187407650953
2396,0.177514047586
2397,0.167633071155
2398,0.157767094159
2399,0.147919117946
2400,0.138092993698
2401,0.128293742493
2402,0.11852802967
2403,0.108804886251
2404,0.0991368383929
2405,0.0895417342979
2406,0.0800458096069
2407,0.0706890450506
2408,0.061534953845
2409,0.0526892778395
2410,0.0443369987007
2411,0.0368154710458
2412,0.0307406630193
2413,0.0271034650443
2414,0.0269110994192
2415,0.0302294016892
2416,0.0361029940729
2417,0.0435090293568
2418,0.0517942573082
2419,0.0605991299001
2420,0.0688944990751
2421,0.0589926058004
2422,0.0491304699288
2423,0.039338004674
2424,0.0296842407354
2425,0.0203673681252
2426,0.012186271811
2427,0.00906536027734
2428,0.0146920486408
2429,0.023442095247
2430,0.0329121157915
2431,0.0426249094097
2432,0.0406056727214
2433,0.0376732461353
2434,0.0372790328681
2435,0.0394991026328
2436,0.0439389568152
2437,0.0500108462558
2438,0.0571973562364
2439,0.065130564082
2440,0.0735693087833
2441,0.082358339056
2442,0.0913966565542
2443,0.100220497984
2444,0.202962253986
2445,0.195453578745
2446,0.186254980289
2447,0.176296702003
2448,0.166343429661
2449,0.156396119025
2450,0.146455984858
2451,0.13652459469
2452,0.126604006294
2453,0.116696974529
2454,0.106807271844
2455,0.0969402020491
2456,0.0871034570374
2457,0.0773086132485
2458,0.0675738939011
2459,0.0579296175673
2460,0.0484298466447
2461,0.0391798353822
2462,0.0304083698201
2463,0.022677707328
2464,0.0174323797629
2465,0.0171317634451
2466,0.0219796900178
2467,0.0295417708985
2468,0.0382403671839
2469,0.0474545586525
2470,0.0569345641192
2471,0.0665669140488
2472,0.0583264535668
2473,0.0483285704525
2474,0.0383317917438
2475,0.0283372862955
2476,0.0183487691931
2477,0.00838766160545
2478,0.0020070883174
2479,0.0117347322006
2480,0.0217112753224
2481,0.0317026026129
2482,0.037896217844
2483,0.0317265841857
2484,0.0278752392152
2485,0.0273401129938
2486,0.0302974354645
2487,0.0358941139038
2488,0.0431142694494
2489,0.0512766325665
2490,0.0599978821674
2491,0.0690666249486
2492,0.0783623091735
2493,0.0878128937925
2494,0.0968813784587
2495,0.191299766299
2496,0.184407710025
2497,0.175602334455
2498,0.165648503278
2499,0.155656789421
2500,0.145666212786
2501,0.135677024591
2502,0.125689555877
2503,0.115704251914
2504,0.105721726081
2505,0.0957428473575
2506,0.085768888734
2507,0.0758017923878
2508,0.0658446746802
2509,0.0559028678896
2510,0.0459863033177
2511,0.0361157797557
2512,0.0263431016
2513,0.0168394909794
2514,0.00855440886254
2515,0.00792384789911
2516,0.0158870016073
2517,0.0253378427379
2518,0.0350943831567
2519,0.044958038032
2520,0.054871072873
2521,0.0648108331436
2522,0.0593617960664
2523,0.0495731617767
2524,0.0398895212411
2525,0.0304113373785
2526,0.0214131963391
2527,0.0138636399897
2528,0.0112194496331
2529,0.0161106047799
2530,0.0243562542827
2531,0.0335693708459
2532,0.031525843586
2533,0.0237556652406
2534,0.0182971158447
2535,0.017471040766
2536,0.0218103205538
2537,0.0290885355402
2538,0.0376376901135
2539,0.0467658907142
2540,0.0561916484142
2541,0.0657871884847
2542,0.0754877936221
2543,0.0852576084766
2544,0.0944873418829
2545,0.173349327134
2546,0.165263682684
2547,0.155558111777
2548,0.14556076255
2549,0.135563804346
2550,0.125567330557
2551,0.115571466884
2552,0.105576386623
2553,0.095582335538
2554,0.085589674152
2555,0.0755989535377
2556,0.0656110602759
2557,0.0556275173369
2558,0.045651178951
2559,0.0356880875665
2560,0.02575362205
2561,0.0159015251859
2562,0.00651674441553
2563,0.00566369246322
2564,0.0148891526575
2565,0.0247244074024
2566,0.0346540874348
2567,0.0446151905799
2568,0.0545905182703
2569,0.0645734786082
2570,0.0620134701398
2571,0.0527195031757
2572,0.0437381018267
2573,0.0353085979289
2574,0.0279351503309
2575,0.0226726302029
2576,0.0211594824281
2577,0.0241122216507
2578,0.0302502027966
2579,0.0371642500736
2580,0.0274159497509
2581,0.0179467857276
2582,0.00961976793723
2583,0.00793679736282
2584,0.0152789256687
2585,0.0245743440767
2586,0.0342688080332
2587,0.0440999322134
2588,0.053993118436
2589,0.0639195561284
2590,0.0738658410421
2591,0.0838249085301
2592,0.0931113120021
2593,0.162692776446
2594,0.155371921946
2595,0.146141115505
2596,0.136186765493
2597,0.126239631456
2598,0.116301564928
2599,0.106375107329
2600,0.0964638425199
2601,0.0865729886757
2602,0.0767104414195
2603,0.0668887230953
2604,0.0571288957697
2605,0.0474691498386
2606,0.0379859137174
2607,0.0288537535771
2608,0.0205462539171
2609,0.0145519072484
2610,0.0141904002448
2611,0.0197731361612
2612,0.0279389757899
2613,0.0370161562393
2614,0.0464737052242
2615,0.0561196465759
2616,0.0658712698098
2617,0.0660872009192
2618,0.0574560150171
2619,0.0493443937844
2620,0.042054069176
2621,0.0360862892324
2622,0.0321853352767
2623,0.0311379405738
2624,0.0332151603863
2625,0.0379067595
2626,0.0365914876776
2627,0.0266343722973
2628,0.0167284967909
2629,0.0070919265434
2630,0.00455502352456
2631,0.0138275470175
2632,0.0236992378302
2633,0.0336467931748
2634,0.0436183391265
2635,0.0536004881076
2636,0.0635882468903
2637,0.0735793310638
2638,0.0835725479868
2639,0.0927757408675
2640,0.152641358263
2641,0.14609168436
2642,0.137535498868
2643,0.127693909788
2644,0.117878513951
2645,0.108096963445
2646,0.0983593562427
2647,0.0886801692321
2648,0.0790808565303
2649,0.069594477684
2650,0.0602743791229
2651,0.0512114267834
2652,0.0425701736869
2653,0.0346674074928
2654,0.028132518494
2655,0.0241049383189
2656,0.0238884387497
2657,0.0275729389155
2658,0.0339098277049
2659,0.0417071441065
2660,0.0502901115932
2661,0.0593186714163
2662,0.0686171569882
2663,0.0713397909437
2664,0.0634274491699
2665,0.0561846673436
2666,0.049903831324
2667,0.0449896423316
2668,0.0419254511416
2669,0.0411268645746
2670,0.0427211250559
2671,0.046462566248
2672,0.0386871097058
2673,0.0294473305174
2674,0.0209188453748
2675,0.0144239699468
2676,0.0133605286662
2677,0.0186803785682
2678,0.0268218075577
2679,0.0359146512983
2680,0.0453906928245
2681,0.0550524096866
2682,0.0648168236611
2683,0.074643643043
2684,0.0841248725931
2685,0.0915003489215
2686,0.13735611848
2687,0.129723599877
2688,0.120269007222
2689,0.110698886863
2690,0.101211921271
2691,0.0918338851504
2692,0.082601888092
2693,0.0735709274843
2694,0.0648250786767
2695,0.0564969050478
2696,0.0488007144878
2697,0.0420846669116
2698,0.0368880555682
2699,0.0339166345345
2700,0.0337631093456
2701,0.0364630910268
2702,0.0414628322931
2703,0.0480497233739
2704,0.0556631419419
2705,0.0639374289864
2706,0.0726471216218
2707,0.0775320154417
2708,0.0703199043995
2709,0.06386363982
2710,0.058414382025
2711,0.054276289148
2712,0.0517647669751
2713,0.0511201196819
2714,0.0524112790589
2715,0.0518072883589
2716,0.0430633015957
2717,0.0349985822789
2718,0.0282020137356
2719,0.0237866852663
2720,0.0231572712807
2721,0.026584055943
2722,0.0328201896337
2723,0.0405908569115
2724,0.0491738800789
2725,0.0582110238634
2726,0.0675201904355
2727,0.07622244327
2728,0.0826410114868
2729,0.12928331012
2730,0.122794549275
2731,0.114120697507
2732,0.104943523164
2733,0.0959309778362
2734,0.0871341607129
2735,0.0786255137833
2736,0.0705094381783
2737,0.0629379879466
2738,0.0561319853676
2739,0.0504024725172
2740,0.0461521255241
2741,0.0438135611989
2742,0.043694823486
2743,0.0458131755504
2744,0.0498844315248
2745,0.0554803205028
2746,0.0621906377008
2747,0.0696942240948
2748,0.0777617793438
2749,0.0844574512106
2750,0.0778892585746
2751,0.0721138831128
2752,0.067335634503
2753,0.0637790185737
2754,0.0616558087007
2755,0.0611155813425
2756,0.0621995966156
2757,0.0569363733832
2758,0.0491141876778
2759,0.0422215140475
2760,0.0367846308351
2761,0.0335195746227
2762,0.0330758930355
2763,0.0355593520373
2764,0.0404341481241
2765,0.0469614006577
2766,0.0545511316926
2767,0.0628194140864
2768,0.0702082727519
2769,0.0754460789529
2770,0.122364781381
2771,0.116982017414
2772,0.109464300577
2773,0.100856544435
